,Time [s],Fz [N]
704,0.9810292,0.009810000000035402
705,0.982256,-0.00018999999996438532
706,0.9835838999999997,0.009810000000035402
707,0.9848271,0.03981000000003476
708,0.9860967,0.029810000000034975
709,0.9873363999999998,0.01981000000003519
710,0.9885459999999999,0.01981000000003519
711,0.9897461999999999,0.029810000000034975
712,0.9909493,0.01981000000003519
713,0.9921705999999997,0.03981000000003476
714,0.9934148,0.01981000000003519
715,0.9946704999999998,0.01981000000003519
716,0.9959099,0.029810000000034975
717,0.9971356,0.01981000000003519
718,0.9983515999999999,0.009810000000035402
719,0.9995647999999999,0.009810000000035402
720,1.0007900999999997,-0.00018999999996438532
721,1.0020146999999997,0.03981000000003476
722,1.0032606999999998,0.03981000000003476
723,1.0044730999999998,0.01981000000003519
724,1.0056879999999997,0.03981000000003476
725,1.0068821,0.029810000000034975
726,1.0080967999999997,0.01981000000003519
727,1.0093476999999997,-0.010189999999964172
728,1.0105819999999999,0.009810000000035402
729,1.0118283999999997,0.03981000000003476
730,1.0130943000000001,0.04981000000003544
731,1.0143041,0.06981000000003501
732,1.0155192999999998,0.059810000000035224
733,1.0167799,0.029810000000034975
734,1.0180948,0.009810000000035402
735,1.0193232,0.01981000000003519
736,1.0206041999999997,-0.00018999999996438532
737,1.0218327999999999,0.009810000000035402
738,1.0230875999999998,0.029810000000034975
739,1.0242815999999997,0.01981000000003519
740,1.0255106,0.01981000000003519
741,1.0267776999999998,0.029810000000034975
742,1.0279918000000001,0.03981000000003476
743,1.0292369999999997,0.009810000000035402
744,1.0304349999999998,0.03981000000003476
745,1.0316533999999997,0.009810000000035402
746,1.0328594999999998,-0.00018999999996438532
747,1.0340918000000001,0.059810000000035224
748,1.0353190999999997,0.06981000000003501
749,1.0365669999999998,0.04981000000003544
750,1.0377906000000001,0.01981000000003519
751,1.0389966999999998,0.04981000000003544
752,1.0401913999999999,0.06981000000003501
753,1.0413885,0.059810000000035224
754,1.0426067999999997,0.03981000000003476
755,1.0438554,0.01981000000003519
756,1.0450942999999997,0.03981000000003476
757,1.0463320999999999,0.01981000000003519
758,1.0475694999999998,0.04981000000003544
759,1.0488312,0.03981000000003476
760,1.0500962999999999,0.03981000000003476
761,1.0513292,0.029810000000034975
762,1.0525539,0.059810000000035224
763,1.0537918999999998,0.04981000000003544
764,1.0550055,0.06981000000003501
765,1.0562036999999997,0.06981000000003501
766,1.0574130999999998,0.0798100000000348
767,1.0587405999999997,0.059810000000035224
768,1.0599943,0.059810000000035224
769,1.0612035999999998,0.03981000000003476
770,1.0624545999999997,0.059810000000035224
771,1.0636581999999999,0.0798100000000348
772,1.0648782999999997,0.04981000000003544
773,1.0660878999999999,0.0798100000000348
774,1.0673312999999998,0.04981000000003544
775,1.0685520999999998,0.029810000000034975
776,1.0697829999999997,0.03981000000003476
777,1.0709968,0.03981000000003476
778,1.0722239,0.06981000000003501
779,1.0734293,0.03981000000003476
780,1.0746522,0.029810000000034975
781,1.0759154,0.06981000000003501
782,1.0771587,0.06981000000003501
783,1.0784309999999997,0.059810000000035224
784,1.0796357999999997,0.04981000000003544
785,1.0808385999999999,0.059810000000035224
786,1.0820959,0.03981000000003476
787,1.0833136999999997,0.04981000000003544
788,1.0845838999999997,0.06981000000003501
789,1.0858233,0.04981000000003544
790,1.0870870999999998,0.029810000000034975
791,1.0882929999999997,0.029810000000034975
792,1.0895053,0.059810000000035224
793,1.0907128999999998,0.04981000000003544
794,1.0919420999999998,0.06981000000003501
795,1.0933212,0.0798100000000348
796,1.0945608,0.059810000000035224
797,1.0958031,0.059810000000035224
798,1.0970938000000001,0.0798100000000348
799,1.0982925,0.08981000000003458
800,1.099501,0.0798100000000348
801,1.1007151999999998,0.04981000000003544
802,1.101921,0.03981000000003476
803,1.1031443999999997,0.03981000000003476
804,1.1043544,0.0798100000000348
805,1.1055634999999997,0.06981000000003501
806,1.1067825999999998,0.06981000000003501
807,1.1080003999999999,0.059810000000035224
808,1.109236,0.06981000000003501
809,1.110497,0.059810000000035224
810,1.1118562,0.059810000000035224
811,1.1131227999999997,0.029810000000034975
812,1.1143565999999998,0.029810000000034975
813,1.1155874999999997,0.03981000000003476
814,1.1168606999999997,0.059810000000035224
815,1.1181259999999997,0.0798100000000348
816,1.1193478,0.059810000000035224
817,1.1205976,0.06981000000003501
818,1.1218268,0.08981000000003458
819,1.1230905999999998,0.09981000000003526
820,1.1242913999999997,0.06981000000003501
821,1.1255758999999999,0.059810000000035224
822,1.1268085,0.09981000000003526
823,1.1280961,0.0798100000000348
824,1.1293270999999998,0.0798100000000348
825,1.1305597,0.06981000000003501
826,1.1317827,0.06981000000003501
827,1.1329997,0.0798100000000348
828,1.1342466999999998,0.04981000000003544
829,1.1354615999999997,0.06981000000003501
830,1.1367503,0.09981000000003526
831,1.1379785,0.09981000000003526
832,1.1392086999999997,0.08981000000003458
833,1.1404285,0.06981000000003501
834,1.1416871,0.059810000000035224
835,1.1429285999999999,0.06981000000003501
836,1.1441675999999998,0.0798100000000348
837,1.1454138999999999,0.09981000000003526
838,1.1466273,0.09981000000003526
839,1.1478658999999998,0.06981000000003501
840,1.1490887,0.06981000000003501
841,1.1503142,0.0798100000000348
842,1.1515478,0.09981000000003526
843,1.1527756999999998,0.059810000000035224
844,1.1540106999999997,0.0798100000000348
845,1.155265,0.0798100000000348
846,1.1564774,0.06981000000003501
847,1.1576847,0.0798100000000348
848,1.1589120999999998,0.059810000000035224
849,1.1601762999999998,0.059810000000035224
850,1.1613775,0.06981000000003501
851,1.1626092,0.04981000000003544
852,1.1638248,0.06981000000003501
853,1.1650852,0.04981000000003544
854,1.1662773999999998,0.04981000000003544
855,1.1675203,0.059810000000035224
856,1.1687569999999998,0.059810000000035224
857,1.1699994,0.03981000000003476
858,1.1712170999999998,0.059810000000035224
859,1.1724335999999997,0.03981000000003476
860,1.1736401,0.03981000000003476
861,1.174973,0.009810000000035402
862,1.1762039,0.029810000000034975
863,1.1774464999999998,0.01981000000003519
864,1.1786645,0.029810000000034975
865,1.1798821,0.01981000000003519
866,1.1811091999999999,0.01981000000003519
867,1.1823205999999997,0.029810000000034975
868,1.183541,0.029810000000034975
869,1.1847537,0.01981000000003519
870,1.1859674,0.009810000000035402
871,1.1871819000000001,0.009810000000035402
872,1.1884003,0.01981000000003519
873,1.1896296,0.01981000000003519
874,1.1909315999999999,0.029810000000034975
875,1.1921472999999998,0.03981000000003476
876,1.1933732999999997,0.059810000000035224
877,1.1945969,0.009810000000035402
878,1.1958218999999999,0.01981000000003519
879,1.1971002999999998,-0.00018999999996438532
880,1.198309,0.01981000000003519
881,1.1994981999999998,0.009810000000035402
882,1.2007255999999997,-0.00018999999996438532
883,1.2019522,0.01981000000003519
884,1.2031863999999999,-0.020189999999965735
885,1.2043903999999999,-0.00018999999996438532
886,1.2055962,-0.020189999999965735
887,1.2067962999999997,-0.00018999999996438532
888,1.2080020999999999,-0.020189999999965735
889,1.2092256999999997,-0.020189999999965735
890,1.2104691,-0.00018999999996438532
891,1.2116978999999999,-0.00018999999996438532
892,1.2129282,-0.030189999999965522
893,1.2141501,-0.010189999999964172
894,1.2153915999999998,-0.030189999999965522
895,1.216606,-0.010189999999964172
896,1.2178722,-0.00018999999996438532
897,1.2190916,-0.00018999999996438532
898,1.2203230999999999,-0.020189999999965735
899,1.2215387999999998,-0.010189999999964172
900,1.2227614999999998,-0.010189999999964172
901,1.2239838,-0.010189999999964172
902,1.2251927999999999,-0.010189999999964172
903,1.2264241,-0.00018999999996438532
904,1.2276697999999997,0.009810000000035402
905,1.2289078999999998,0.01981000000003519
906,1.2301281999999998,-0.030189999999965522
907,1.2313275999999997,-0.020189999999965735
908,1.2325268,-0.010189999999964172
909,1.2337598,-0.010189999999964172
910,1.2350008999999997,-0.010189999999964172
911,1.2362338999999998,-0.030189999999965522
912,1.2374880999999998,-0.050189999999965096
913,1.2386998999999999,-0.010189999999964172
914,1.239935,-0.020189999999965735
915,1.2411881,-0.030189999999965522
916,1.2424325,-0.04018999999996531
917,1.2436599999999998,-0.04018999999996531
918,1.2449186,-0.020189999999965735
919,1.2461433999999998,-0.030189999999965522
920,1.2473594000000001,-0.020189999999965735
921,1.248567,-0.030189999999965522
922,1.2497906999999997,-0.020189999999965735
923,1.2511071999999999,-0.030189999999965522
924,1.2523485,-0.030189999999965522
925,1.2536014,0.009810000000035402
926,1.2548239999999997,0.009810000000035402
927,1.2561174999999998,0.009810000000035402
928,1.2573301999999997,0.01981000000003519
929,1.2585379999999997,0.009810000000035402
930,1.2597918999999997,0.01981000000003519
931,1.2611011999999997,0.01981000000003519
932,1.2623408999999999,0.01981000000003519
933,1.2635522,0.03981000000003476
934,1.2647708,0.01981000000003519
935,1.2661002,0.04981000000003544
936,1.2673429,0.009810000000035402
937,1.2685695,0.01981000000003519
938,1.2698001999999997,0.03981000000003476
939,1.2710306999999998,0.009810000000035402
940,1.2722458999999997,0.009810000000035402
941,1.2734492,0.01981000000003519
942,1.2746470999999997,0.06981000000003501
943,1.2759141999999999,0.059810000000035224
944,1.2771781999999998,0.029810000000034975
945,1.2784038,0.029810000000034975
946,1.2796132,0.06981000000003501
947,1.2808555999999998,0.029810000000034975
948,1.2820907,0.029810000000034975
949,1.2832922,0.029810000000034975
950,1.2845496,0.03981000000003476
951,1.2857661,0.059810000000035224
952,1.2870043,0.04981000000003544
953,1.2882194,0.06981000000003501
954,1.2894367,0.059810000000035224
955,1.2906372999999998,0.059810000000035224
956,1.2918731,0.029810000000034975
957,1.293139,0.06981000000003501
958,1.2943671,0.04981000000003544
959,1.2956037999999999,0.059810000000035224
960,1.2968292,0.059810000000035224
961,1.2980888,0.059810000000035224
962,1.2993468,0.06981000000003501
963,1.3007350999999998,0.09981000000003526
964,1.3021007999999998,0.06981000000003501
965,1.3034417,0.059810000000035224
966,1.3048327999999998,0.059810000000035224
967,1.3061352,0.06981000000003501
968,1.3074252999999998,0.09981000000003526
969,1.3087483999999998,0.06981000000003501
970,1.3101094,0.04981000000003544
971,1.3114441000000001,0.059810000000035224
972,1.3128289999999998,0.059810000000035224
973,1.3141792999999997,0.06981000000003501
974,1.3154105999999999,0.0798100000000348
975,1.3166368,0.0798100000000348
976,1.3178904,0.059810000000035224
977,1.3191207,0.03981000000003476
978,1.3204113,0.06981000000003501
979,1.3216807,0.0798100000000348
980,1.3229663,0.06981000000003501
981,1.3242905999999999,0.0798100000000348
982,1.3255498000000001,0.059810000000035224
983,1.3268198999999998,0.06981000000003501
984,1.3280949999999998,0.0798100000000348
985,1.329351,0.09981000000003526
986,1.3305729,0.059810000000035224
987,1.3317858,0.03981000000003476
988,1.3330086999999997,0.0798100000000348
989,1.3342641999999998,0.06981000000003501
990,1.3354813,0.06981000000003501
991,1.3367095999999998,0.06981000000003501
992,1.3379189999999999,0.04981000000003544
993,1.3391428999999997,0.029810000000034975
994,1.3403581,0.03981000000003476
995,1.3415664,0.06981000000003501
996,1.3428947,0.04981000000003544
997,1.3441410999999999,0.059810000000035224
998,1.3453966,0.0798100000000348
999,1.3466092,0.08981000000003458
1000,1.3478333,0.0798100000000348
1001,1.3490908,0.0798100000000348
1002,1.3503235999999998,0.059810000000035224
1003,1.3515813999999997,0.03981000000003476
1004,1.3527936999999999,0.09981000000003526
1005,1.3540046000000001,0.09981000000003526
1006,1.3552227000000001,0.0798100000000348
1007,1.3564360999999998,0.06981000000003501
1008,1.3576416,0.059810000000035224
1009,1.3588880999999997,0.059810000000035224
1010,1.360194,0.08981000000003458
1011,1.3614199,0.06981000000003501
1012,1.3626405,0.0798100000000348
1013,1.363868,0.06981000000003501
1014,1.3650891,0.06981000000003501
1015,1.3663045999999999,0.04981000000003544
1016,1.3675715,0.0798100000000348
1017,1.3688270999999999,0.0798100000000348
1018,1.3700983999999998,0.0798100000000348
1019,1.3713148999999998,0.0798100000000348
1020,1.372534,0.04981000000003544
1021,1.3737388,0.059810000000035224
1022,1.3749525,0.11981000000003483
1023,1.3762463999999999,0.09981000000003526
1024,1.3774866000000001,0.06981000000003501
1025,1.3787004999999999,0.06981000000003501
1026,1.3799109999999999,0.08981000000003458
1027,1.3811291999999997,0.08981000000003458
1028,1.3823526999999998,0.06981000000003501
1029,1.3835748999999997,0.0798100000000348
1030,1.3848216,0.059810000000035224
1031,1.3860969,0.04981000000003544
1032,1.3873159,0.059810000000035224
1033,1.3885503999999997,0.08981000000003458
1034,1.3897602,0.06981000000003501
1035,1.3909823000000001,0.059810000000035224
1036,1.3922224,0.059810000000035224
1037,1.3934872999999999,0.03981000000003476
1038,1.3947313000000001,0.04981000000003544
1039,1.3959519999999999,0.09981000000003526
1040,1.3971670999999999,0.04981000000003544
1041,1.3983819999999998,0.06981000000003501
1042,1.3995989999999998,0.03981000000003476
1043,1.4008146,0.04981000000003544
1044,1.4020937,0.0798100000000348
1045,1.4033004,0.08981000000003458
1046,1.4045134,0.09981000000003526
1047,1.4057336,0.0798100000000348
1048,1.4069537999999997,0.0798100000000348
1049,1.4082697999999998,0.0798100000000348
1050,1.4095887999999999,0.059810000000035224
1051,1.4108256,0.09981000000003526
1052,1.4120911,0.10981000000003505
1053,1.4133207999999997,0.06981000000003501
1054,1.4145491999999997,0.06981000000003501
1055,1.4157568,0.08981000000003458
1056,1.4170035999999997,0.08981000000003458
1057,1.4182592,0.04981000000003544
1058,1.4194852999999998,0.06981000000003501
1059,1.4206944999999997,0.06981000000003501
1060,1.4219060999999997,0.06981000000003501
1061,1.4231061999999999,0.06981000000003501
1062,1.4243264999999998,0.08981000000003458
1063,1.4255345,0.06981000000003501
